User ID,Heart Rate (BPM),Blood Oxygen Level (%),Step Count,Sleep Duration (hours),Activity Level,Stress Level
4167,70.98230376329548,98.80031418816306,1105,3.8146889261035306,Highly Active,1
1978,66.5120861872846,100.0,355,5.83302739784079,Active,1
3463,65.05301364120963,97.0433114897756,10092,7.914015781728705,Sedentary,3
1725,66.978481347378,97.52265400613928,14867,8.832032499092106,Active,5
3501,69.64754191279319,98.12971398267436,1671,6.968880483998116,Highly Active,5
2216,75.23922985131563,97.75217921793278,573,6.833521660010658,Sedentary,3
2903,79.48325665619488,95.99243188697588,32444,6.553699370813809,Highly Active,2
1778,59.49065840008886,93.65518870895713,11995,6.747366633002698,Highly Active,3
2538,61.550541588414006,96.62052473391265,19424,7.340344175399414,Highly Active,1
3123,94.06497864363185,93.8448115272326,4190,6.399891885801412,Actve,5
3160,76.47537726205613,98.0086191680498,7573,8.260888920408405,Highly Active,5
2106,61.110841991224106,98.4919402219901,12116,6.312301652012326,Sedentary,1
1124,65.21571816719123,98.57261011367837,6174,5.4617568473759945,Seddentary,3
4246,65.96383316951109,96.57587361020644,3345,7.410914505064954,Seddentary,5
2750,69.8460392260744,97.04003979836531,6106,6.652981385057048,Actve,3
1029,83.00637016871268,100.0,5973,6.859049251745591,Actve,2
3328,60.885415162204936,95.88235168160269,2428,10.090253443621933,Sedentary,3
3017,64.17791972093804,97.00950683509934,648,5.717525765416824,Highly Active,3
4319,73.3568928954628,94.92937534766672,12335,8.221510903729504,Actve,3
1494,57.35493280139926,98.62631265607652,736,5.279625874935455,Highly Active,3
4561,90.2726166425752,98.96401049115715,25163,7.894706105782316,Actve,3
1374,86.36905530062448,100.0,6325,6.160386843444115,Active,1
4426,69.87325292597183,97.4128760737109,24692,9.83157317480086,Active,3
2619,76.23172306200895,98.45378357201426,1487,6.9072317991125205,Highly Active,1
4809,89.96855054514566,100.0,806,6.371442961562336,Seddentary,1
2546,69.02304980799134,100.0,7438,6.305945786641544,Highly Active,5
1684,89.80585773031058,96.23615452111898,1171,7.290353848325307,Actve,4
3550,75.10519019021659,100.0,8269,4.379550273685587,Highly Active,2
3941,80.77266739339377,98.20380456640908,2895,6.305661527424919,Seddentary,4
3891,76.40924162682626,94.51209378798656,233,9.41859401851764,Seddentary,3
1809,84.91669500961275,98.49568170267452,7912,7.433655132074021,Highly Active,5
1977,89.88561211989679,100.0,4762,6.237661008958633,Seddentary,2
1783,73.1997999505723,98.89904025904583,7126,7.051068067806964,Highly Active,4
1482,69.47866407379387,95.65365608621728,175,9.504110916618046,Highly Active,4
2012,76.81589043710494,96.37259202318025,7215,8.819846818809317,Highly Active,5
3309,78.22831985781646,97.45939013252504,8911,3.5722480315239142,Highly Active,3
1952,83.18734757599955,98.65247024888292,2376,6.15436834434096,Seddentary,1
2387,78.04342828187703,97.06136994670908,3072,6.8151901032831494,Active,1
1430,63.90710160509123,99.53048350867468,13228,9.090613536212018,Sedentary,1
1075,67.88401257944413,93.7541524857781,7426,6.918171167367708,Sedentary,1
4771,85.25501791842838,97.96440863551014,6798,5.821442764215261,Highly Active,2
4046,79.0652442036083,99.22661634580636,10672,9.273729370142473,Active,3
2781,80.6957614027952,96.61329568526205,2064,3.832316969846523,Highly Active,1
1590,63.80989246956139,96.02727666301224,1368,7.024735099222013,Seddentary,4
1891,73.05234110565732,99.9072392829986,18501,6.4949858295054765,Actve,3
1140,77.93775965411174,100.0,1040,7.496001615730714,Sedentary,4
2789,70.72806494348028,96.20864998347116,168,6.055825926976861,Highly Active,2
1016,69.91753593644471,99.11707620720064,2698,6.2369264432966505,Highly Active,5
2086,87.70588806920274,97.67216597121188,1623,7.271080520894503,Highly Active,4
1464,71.77224845237731,95.28124881105316,14781,9.359479905879876,Active,1
1375,80.26866227505546,98.579956853569,343,5.923784752502202,Actve,2
2827,74.97621110589911,99.37775466356308,11309,9.18927841634789,Highly Active,2
1519,85.29814822764543,95.37084145243864,16582,7.234284552874321,Seddentary,1
3851,87.32923237238606,99.36869103972992,1176,4.921291677561347,Highly Active,1
3843,76.86995434001187,96.93339171855683,2869,5.587887840361137,Active,1
1629,79.27282143754724,99.48167398523452,26977,9.800750946766948,Highly Active,4
4246,87.33575000716318,96.42301799294012,6982,4.079307395490131,Highly Active,4
1075,64.43547620955646,96.63177197420892,26562,7.24055588702303,Active,3
4684,75.18181834638175,97.58018032083147,8173,6.863429880056953,Highly Active,2
4734,72.2909202421149,95.08759416062571,6801,6.43881219903765,Actve,4
1969,90.21246731645334,98.67262084436442,5493,5.82904972575411,Seddentary,3
2094,81.65130076030398,91.78820969250454,7619,4.650706319972937,Sedentary,5
2404,68.67778533515241,100.0,161,4.4293363050566255,Highly Active,5
3844,54.32805105066943,96.70045416292564,6711,8.953907888780893,Sedentary,5
4982,50.57289213708819,97.6300563440556,19340,8.159551788125638,Active,5
1617,85.4548682250357,97.39612000681204,13602,6.382881317723066,Highly Active,3
4092,61.71633650631774,98.03757487867568,1999,7.730553140874312,Seddentary,5
3074,74.50903743231906,93.77731020116806,4227,7.9263593964854735,Highly Active,3
4382,74.89112036022833,95.47293877160698,1291,5.6782265834449195,Highly Active,3
1284,82.41227511867655,99.75691645932328,2960,9.717117699729842,Seddentary,1
2683,63.857545214893165,97.4332600023794,1602,5.995590411543094,Seddentary,4
3328,87.58484953447646,96.37976539776191,230,7.046330107299562,Highly Active,2
1837,81.45791804191305,94.63093033686586,4761,7.1327000526566255,Sedentary,4
1830,98.7104030448511,100.0,229,3.9141711010889257,Highly Active,4
3965,107.21222690500645,98.67083230505877,4823,4.928955672814995,Seddentary,2
1044,97.343701271377,95.75884410033449,4674,5.79720316234497,Actve,4
4498,50.45972508960021,96.97801296652663,10990,6.318750103817188,Highly Active,1
2891,82.5400794849549,99.89264233711889,18760,7.08021551319842,Sedentary,2
3581,75.99959703087097,99.85408823053557,6518,7.174727667535306,Actve,4
1691,78.98632055073756,100.0,4919,7.4045701687855265,Sedentary,1
2390,84.69059051030143,100.0,554,4.3096107851295375,Actve,3
1931,92.89076791309868,96.91159770443576,6718,7.274725006412488,Actve,5
4814,64.775987237018,94.33324385599114,5058,5.565381798883894,Active,1
2573,54.5712034234902,99.82413487924627,713,6.468782812441155,Highly Active,1
3286,84.23461611809444,98.30294368136585,1146,6.894649562087333,Seddentary,4
4406,79.98036903119907,100.0,1742,7.475621872786196,Active,1
3488,83.10544075882683,100.0,17740,6.865677622392391,Seddentary,1
2032,86.92437790920285,97.34195710641713,16709,5.2052344442793705,Active,3
4121,76.31341459989682,100.0,245,8.462968582406859,Actve,4
2873,90.38797360852774,97.43603923645318,1094,7.6472120090448605,Active,2
4588,76.24911061214506,100.0,10621,7.267551061721086,Seddentary,5
3685,78.59786801328792,96.998297096811,13812,6.969357494727388,Actve,5
4658,73.59901314540875,96.30238001817912,1816,5.479968542840362,Actve,3
2977,79.57694780696602,95.6463135581519,15880,9.147252299336667,Seddentary,5
4036,116.04667149201627,99.18951361078418,4234,6.181564568544534,Active,1
4371,55.0617397108367,98.08687662098868,13917,5.408133862997907,Seddentary,4
2825,83.8076935352622,99.90214272865938,9081,5.20430525146495,Active,4
3636,97.13662598258344,98.83525692206187,11583,7.117149667054685,Seddentary,4
3696,85.27006765614433,98.51173455329956,1589,4.7346503218513885,Actve,4
1617,69.52677949836445,100.0,1583,6.578769962758542,Actve,1
1489,86.29946317764417,97.47207202645887,3874,4.948997784117907,Seddentary,3
3525,53.33782922666306,98.64298854007065,5254,4.545733586313444,Active,1
2182,87.75027186141831,99.4739419447118,4367,8.14814465342556,Seddentary,4
1383,87.41685666293486,100.0,486,6.799917186456784,Highly Active,5
2212,67.48663281584217,98.26927006321942,3920,8.73324962007192,Seddentary,1
3462,57.15749961085394,94.10573596899552,1373,6.137694181947846,Active,2
2204,47.57691019203931,98.27093169320769,1651,8.655458263385217,Highly Active,3
2907,89.06791169302704,99.15650694095535,23026,5.670333849297216,Highly Active,4
2161,95.99215999728465,98.21422777134585,1186,6.502791838248754,Actve,2
1129,71.22881370580883,95.82818549934908,10797,6.180775581190749,Highly Active,3
2887,85.2395757313859,100.0,5364,3.4082542334081944,Seddentary,5
1143,64.62145345368664,97.37583230340208,10104,8.497253189100705,Highly Active,2
1015,55.24528486805258,100.0,2002,4.4935469398106545,Active,4
4373,91.7435129905166,99.22613252161815,3562,7.314736574036015,Actve,5
1244,93.59673893793708,100.0,6674,3.99982681098824,Highly Active,1
4178,91.6305208243222,96.2520065314351,13366,2.9010308348089833,Highly Active,5
3176,71.36955200546404,98.15875423704644,10161,6.69488973254665,Sedentary,2
1886,57.582113940987696,97.27847654134231,9522,7.439518614391277,Actve,5
1340,57.959926477256005,96.79693499062184,31,7.419392828476107,Highly Active,5
4398,66.89763499156687,100.0,7048,7.756358940345481,Active,5
2433,78.6106253806291,97.7446864777681,2705,7.176018855988858,Highly Active,4
3654,88.80826378809363,100.0,3563,6.100656990690476,Highly Active,2
4792,78.40524002998497,100.0,4388,9.77905474700128,Seddentary,5
4296,79.60946326907941,100.0,13207,6.3702220037829465,Actve,5
2204,82.46193464349683,100.0,3223,6.646667968015199,Sedentary,3
3181,69.075105696258,100.0,5929,7.918535886353688,Actve,5
3457,60.41808556509068,98.2568491810206,1660,9.1908673566952,Active,2
4367,77.08446297794656,98.68175688871726,2826,7.602812399532794,Seddentary,2
1817,85.81049388350837,97.65712851180751,2004,6.340567385743963,Sedentary,3
1194,84.51678235735491,97.96238421184437,12337,7.0909338689751,Highly Active,5
3537,96.536955452877,96.70309035591498,2423,7.364039159930251,Active,5
4888,106.9561086693959,95.6253423034528,11066,4.944459156961526,Highly Active,4
3959,56.29721226199338,100.0,8610,4.966586076823038,Active,3
2619,71.34885980933278,100.0,2332,6.998873068722821,Active,1
4749,83.28590062549212,98.62964989883318,307,6.041557542707714,Actve,2
4864,71.24230618777685,96.04233931120926,7734,7.025132735951476,Active,3
2119,81.9060783118927,100.0,6209,6.451328282349539,Active,1
1777,73.31156425724049,95.86790708863484,1442,6.169844405170045,Actve,4
2015,40.96226317233467,100.0,169,5.958962519660558,Actve,4
2384,88.06536720804725,95.8288948178689,4310,6.426378743248213,Sedentary,2
1553,68.92172347987993,100.0,2059,7.776881965745737,Sedentary,5
2260,76.5864663543069,100.0,12795,3.5133375770949837,Seddentary,5
4605,91.42419523481104,95.61456510334808,1514,5.514686391558105,Highly Active,1
1184,99.11538040082536,98.44880045017594,7525,5.102103292879698,Sedentary,5
1467,106.0801692488867,98.88950929410557,15325,4.839168703637379,Active,1
3801,66.03652583818024,98.23275858769873,16336,5.769593062436969,Highly Active,4
1335,75.70959705036262,94.60525658172982,9291,8.248253841513032,Actve,3
3209,89.35610981454705,100.0,9825,4.812725911066026,Active,3
4393,90.60255624639797,97.72429829261374,4887,8.466471046214739,Highly Active,4
3059,94.5395153331864,98.2684114644674,2715,5.770515685536297,Seddentary,3
2447,66.11135137029748,98.1572441217414,412,5.018956535233285,Highly Active,2
1587,97.24308884847194,100.0,140,8.480342745782398,Highly Active,2
1521,72.22303450364461,97.9397439176881,18722,6.697372056715491,Actve,5
1787,74.92087505426525,98.81891703844744,3232,5.936449296438186,Seddentary,5
4110,79.91920586111652,98.86818346286508,8804,4.397959142487997,Actve,1
1320,101.872685237084,96.19332379241573,1724,6.517278426550696,Active,1
4707,80.74001982318269,93.31795018905562,4325,3.9404346079178114,Highly Active,1
1922,79.54295050177505,98.9871778441332,16224,4.8543121995513765,Actve,1
2409,65.744053127267,97.51694550166836,10005,5.941937371208896,Highly Active,2
4265,91.2924699403358,99.61798505307526,16557,4.299372807934675,Seddentary,4
4356,63.72734524717805,94.96309514492496,8590,3.466710192353632,Actve,1
4411,70.02821321011093,95.9697010950435,1288,8.27002848225644,Active,2
1279,55.82418543199558,96.65866070940866,629,9.27260393629655,Highly Active,2
4977,62.833485589906616,100.0,7908,5.145281260395624,Active,5
2892,57.4549278725097,96.72621136322816,2921,2.622007184293567,Highly Active,5
4981,54.97604312437862,97.83676704207866,2773,3.4218365358292373,Sedentary,2
1331,91.66445647285587,94.48111461253248,8292,7.0344623240402715,Actve,4
2173,72.34082285568302,94.42354696572134,4492,6.962743281945679,Seddentary,3
3039,79.12452189991814,98.21064359106556,26300,8.336486996139783,Highly Active,2
2477,69.21970988874837,93.56132350057275,7122,6.026754333209671,Seddentary,5
2708,61.33025064734828,97.59169035376752,7112,3.995980229511485,Highly Active,3
3686,50.903462152970505,97.81301352552369,612,5.986318074293463,Seddentary,4
2379,104.61175225739905,100.0,6765,5.946096884502372,Sedentary,1
1439,66.6202019587871,98.76722897747442,38138,3.252939099751772,Sedentary,1
2119,88.00054573096676,99.40570265003016,12495,5.524452346609196,Highly Active,2
4601,88.1328862461352,95.38679336531334,4293,5.760567569761877,Active,2
1122,71.55539059902371,97.21224558450342,3945,5.595157457879961,Seddentary,1
2423,63.23712135326187,95.18209586558896,23399,5.945382637520913,Active,2
3746,93.81239190235657,96.5049498787833,9922,5.2236069645769145,Highly Active,2
4814,77.32343079648778,93.73068292059666,5236,5.969900441157002,Highly Active,2
4052,64.11644277528502,100.0,2014,4.887463412657302,Sedentary,2
4629,86.80332020666485,99.23031264286246,12245,5.179131062950274,Seddentary,4
4472,66.03026602530102,99.34521760223282,78,2.844080396553868,Seddentary,4
2333,68.61704893907846,94.67828272081124,11789,6.176421292994152,Highly Active,1
3542,89.51439582890484,99.4186087899029,2667,6.1164577855228295,Seddentary,3
4844,75.98829172006246,98.27297121959911,2247,6.363189344994004,Highly Active,2
1371,81.78331164998227,98.8127909228587,6483,6.4963078785790875,Highly Active,5
1615,81.57846113393644,97.37004494700678,2371,7.827613892488632,Sedentary,1
1846,81.21353262953353,100.0,2968,5.44938386471468,Seddentary,5
1042,71.75799363993539,96.31029162236425,281,4.948873615936503,Highly Active,4
2853,64.05561638663225,99.6128197182062,10934,6.279900539096643,Sedentary,5
2378,96.6570107165942,100.0,339,3.121794809227166,Highly Active,2
1475,79.50672425888996,99.63252961824776,7232,6.793698275696558,Seddentary,4
1082,64.16983218630551,99.3044337405664,4935,6.29217530695428,Seddentary,3
2133,105.81460674004548,96.20253603298671,1096,6.665603199234796,Seddentary,5
3298,44.49162064546209,100.0,1000,7.126484617140945,Actve,2
2534,53.32437944130622,98.0255133368515,5800,5.330799128668368,Actve,3
2985,84.20242403572982,98.43175738948794,1630,7.864798808764837,Highly Active,5
3119,64.90192724566104,96.22717579514658,46201,8.947820617414308,Seddentary,3
2270,89.20748603187803,95.5323633366024,1284,6.212393340186765,Sedentary,1
1640,81.09890869408227,98.21284648281508,8040,6.6816950425349315,Actve,1
3987,82.76743582038137,98.59337050730694,13008,6.629936088223152,Highly Active,2
2878,87.43529345806299,100.0,8605,5.423203134061003,Highly Active,2
1607,61.00782290384545,95.46186988060924,16845,4.946577632391525,Highly Active,3
2367,91.7126675039299,100.0,309,6.574032098959562,Highly Active,3
4996,61.71115082468569,92.789499466868,894,6.429177359670381,Actve,3
3101,106.17370990921664,97.2112145912366,11885,7.27646723845976,Active,5
2753,101.47627001527472,97.98306096889344,15874,7.977281226656222,Highly Active,1
3240,78.17586908586391,98.71113672086628,3816,8.500190964812164,Sedentary,2
2872,74.05380752413242,96.18816663026958,12549,6.564832586751455,Active,4
1705,77.2181791333528,92.00919451948562,3153,6.419177306407999,Highly Active,3
4996,77.2662792177872,98.1167859241839,299,4.77177704223758,Actve,2
4397,112.04250592016793,98.37078099376618,3031,6.895992943403879,Seddentary,5
1007,63.263958613562394,100.0,22576,6.1735151798187085,Sedentary,2
2135,88.85021162649304,98.37014859492967,152,9.140790295286523,Highly Active,5
3994,68.13209275227997,99.98427661354744,30523,7.917896691336243,Highly Active,1
4744,60.954141475714614,100.0,2080,7.170535435728914,Sedentary,5
4275,88.22522188504468,95.602106582842,14459,8.421007543093214,Active,3
3259,49.97532968721989,98.38387925507118,19716,6.904880142084969,Active,5
2702,67.3846136317151,99.5092802506696,2916,9.1379508030213,Active,1
1242,96.22029027034704,100.0,2870,6.457734367342905,Sedentary,3
4173,50.032328881938,95.92418106863757,3710,4.827870832841448,Sedentary,3
1652,79.20898987776873,99.6193947050396,9455,3.0825821258146875,Sedentary,5
2932,53.14114331538121,94.1839740512538,6404,6.403642600865126,Active,2
3158,92.1715959321643,100.0,913,4.36421566557609,Sedentary,3
2972,70.63476669239213,97.6254257102676,10189,6.646317676687634,Highly Active,4
2066,76.5740390907861,100.0,2793,6.566958214905205,Sedentary,4
3258,66.13455469369363,97.36635760819873,8990,4.403853824618508,Actve,2
4823,73.7923519658323,98.38747879727534,11236,7.912627418350837,Actve,2
3674,74.65570230271665,99.38174347540458,29873,4.983986062920718,Highly Active,3
3799,53.900521889519496,95.8816621998694,4829,8.070698626769918,Sedentary,4
3482,75.1618321909339,96.31320014593604,2472,4.966500903621546,Actve,1
3853,70.10874761430053,96.78386131054867,2915,5.438088286402107,Highly Active,1
3657,79.25600054715456,95.7471317753175,2418,6.236565236848899,Highly Active,3
1426,103.76614613730398,95.6457233097531,1704,5.793695570009132,Sedentary,4
4346,95.43159581492088,100.0,22959,5.01582847257575,Seddentary,3
3949,85.83170809203443,97.08942924467524,2532,3.679829510644761,Actve,2
1941,47.29432029250411,99.13647977633994,9568,5.06117283034091,Seddentary,2
2600,79.63317632323086,96.0837470075412,21953,6.062449009970229,Seddentary,5
2466,81.9020550621751,95.90418367981388,2983,7.10852568452282,Seddentary,1
2966,87.66134767258578,100.0,655,6.107035948510682,Highly Active,5
1262,69.86640120041163,99.8104931729124,868,5.813878254050435,Actve,3
1266,61.59423820862506,94.67503693802284,5457,5.296593055936885,Highly Active,3
4737,80.82028834820035,97.13027196623489,13682,5.694088267443692,Active,2
3699,79.54442875369038,98.411934630443,2485,4.084543793912662,Actve,5
4634,93.02386612347428,99.15569362375273,16312,8.079765559919242,Highly Active,2
4892,98.5365506699093,97.11602638327086,2014,5.8533975681991155,Sedentary,4
2912,92.69006487565392,100.0,114,7.90277746105507,Highly Active,5
2292,87.36034269055263,95.46478257627632,6494,7.3049464467019725,Seddentary,3
4637,77.2133128990744,96.49901391305812,3408,4.423926067893136,Actve,3
3163,75.810701164345,100.0,555,3.643472987468358,Actve,5
4701,66.34399073032532,96.2688575797808,4961,7.81135420607444,Sedentary,2
2098,49.496509749282126,96.00418925719698,1713,8.82290980788796,Actve,2
2503,81.79749168767513,100.0,9423,7.957242186260611,Sedentary,4
2657,98.22172121082784,100.0,4009,4.080124143930952,Sedentary,5
2461,50.66833791738154,95.52756390275265,1128,8.521759084134008,Seddentary,3
3414,68.19186424829502,97.32190599764986,3504,7.257289729215547,Active,5
1312,98.56064614398092,96.783877141184,1312,6.525680734114229,Seddentary,2
1537,64.08967945993219,96.83912784808132,11360,5.883911199187527,Highly Active,3
1920,69.08247699319656,99.56382240136446,21378,6.322714155256174,Actve,5
2077,77.70195149846246,99.25544274441656,14259,5.204554684503955,Seddentary,4
4612,109.90757746641069,95.04991773037683,1232,5.026591961127964,Seddentary,2
1272,64.23755183491838,96.88185776645794,1641,7.639111780245323,Highly Active,4
1719,55.534476108802366,100.0,4835,3.4745831307166406,Active,3
3547,84.16624991391828,98.36593029638424,10267,4.091059986406602,Active,3
1621,90.50715652629007,97.76537714587025,3230,8.04286683443617,Highly Active,2
3665,83.90459196563447,98.7377403023247,1076,6.014991397965521,Highly Active,5
4021,90.5687680281085,98.16302290924004,1291,4.3215421247241625,Active,1
4590,78.34879575184694,98.11589492934895,3538,5.701362935857281,Active,5
2192,75.03195408797482,96.22316666826802,14787,2.8899241688518797,Actve,4
1649,84.18081657243188,95.69791866136306,18316,4.754853460294294,Seddentary,2
1390,83.53918526017601,100.0,8860,8.411579050013216,Highly Active,5
4377,62.69777837045038,96.3857860436558,5823,7.544143808505798,Active,1
1741,92.72931146327304,97.63231294816936,3014,8.532289390666932,Seddentary,2
3560,67.23335436555813,96.93753456716423,12924,7.132042545820315,Highly Active,5
2539,78.9273440175632,96.2121585793327,9244,5.399645412167672,Highly Active,3
1912,80.30738902861076,99.80161702678932,13264,8.749384714100186,Highly Active,1
4584,76.2688509943217,96.82753959396244,10081,6.451901931599652,Sedentary,4
3118,51.45304294732864,99.86114325811934,1826,9.088368599318686,Actve,1
3525,66.40058469320152,96.67662297650548,3149,7.695122130999607,Sedentary,2
3236,90.10281696618952,98.74903832716905,6465,7.569402684505722,Seddentary,1
1919,62.2440134187885,100.0,2233,5.466271600156885,Highly Active,3
2834,74.10537895407207,96.26038009296452,5216,7.528986348153799,Highly Active,5
2567,92.25759863348318,96.2334734902179,3740,5.336370685181544,Active,1
2869,99.22679346119564,96.18663922423391,6368,7.679467060391625,Highly Active,2
2179,85.10098685506485,99.16576994632584,3632,8.301429651563835,Active,4
2436,58.2225765588304,98.48513197679952,267,5.989793323139816,Highly Active,4
4426,72.17987261898486,96.56342082474065,14412,5.651792318667471,Sedentary,4
4622,67.26418862157122,95.70955265909846,3090,8.463540569552253,Highly Active,4
1941,70.09195499412195,97.5390557073105,9814,5.9327059715054995,Highly Active,2
4560,53.210432845269125,98.45750335553215,9468,5.8359353268970775,Active,5
4741,68.86150389141477,96.81052579551088,2452,6.546218880319361,Highly Active,4
2301,74.78664906289688,98.30466967989872,30845,7.996007431262085,Active,3
1283,64.9843218887252,98.79165229089875,9001,7.527527226076913,Seddentary,2
3315,49.34485099861165,93.47868815353768,2307,6.930338898579633,Highly Active,3
2553,86.17858706792502,99.01971671339872,930,4.81050165673901,Seddentary,3
1692,63.2264459308572,100.0,1595,6.680695864156652,Active,5
1254,43.79844825790249,97.62017656430513,25273,5.073942241791643,Highly Active,3
3300,65.3691125694895,98.80695180675762,24,6.891264073640949,Actve,5
3646,78.06781632773011,97.4220444685269,1611,6.658608550341512,Active,1
2113,77.84932836878804,100.0,3726,6.261593492756078,Seddentary,3
4115,105.4610920480516,94.61049731490102,6935,5.651545878780375,Actve,4
4735,103.03327984342592,97.5488699359267,3567,6.484709088133968,Actve,1
2124,52.95682222621585,99.2229981064201,418,6.66960654999787,Seddentary,4
3654,85.40734602575967,100.0,1238,5.891385041859011,Seddentary,4
4832,90.25583505876948,96.62319723444224,9193,9.597823440816128,Seddentary,5
2547,76.8724251492722,100.0,1298,9.639598807983756,Actve,3
1861,87.60867063132713,97.38803979712776,844,6.509429284837229,Seddentary,2
3745,106.97593831892011,100.0,8518,5.5318640308059726,Sedentary,5
1404,91.61989960932854,96.47083002881224,10685,3.930775663094753,Highly Active,2
2782,78.64621549007062,96.57061018759256,2181,5.248753853825509,Actve,3
2184,73.6879549045793,100.0,1709,4.782492900480328,Seddentary,2
1270,54.278180976621904,100.0,646,7.774491461350037,Actve,5
1769,69.6735197620227,97.51300076472248,26196,5.305470452163285,Active,2
2715,79.62090539080728,100.0,42,4.2486084297036335,Active,3
2510,82.63731444920984,97.52848124015048,8202,6.60899177359957,Sedentary,2
1273,73.1827850583373,98.39106551087644,8619,7.025117146991807,Sedentary,1
4793,57.9122885321636,97.2656793261549,302,3.5074878386624264,Active,5
2771,59.23473082870755,99.91309715751294,2175,5.355389202720664,Actve,3
1421,75.10415339630585,97.1229672229942,784,6.916317415111052,Seddentary,3
2444,75.87232166324524,100.0,4795,8.054086702636416,Highly Active,5
3411,89.90690832666137,98.29383603377195,26285,8.252448194537171,Sedentary,2
4678,60.57521035861972,98.61749662872688,1182,5.484131157753229,Active,5
1721,86.6717659801594,100.0,2175,6.4684410736270275,Highly Active,3
3069,77.52892628932611,99.01704142157864,2349,6.716617988678558,Highly Active,2
2473,72.77053620024441,98.23502874038556,2195,6.713961655643277,Active,3
3181,45.687180822735876,97.8362952880349,7419,7.521015096021173,Actve,1
2449,58.054696739351385,97.75841703125737,4234,8.93194737321413,Highly Active,2
4096,73.15572558051433,98.8030263791878,1424,8.739158384600568,Seddentary,5
2590,80.30402599059224,98.06604705357346,4663,4.874456814135664,Sedentary,3
4256,70.14325004616319,96.61912559421084,48272,3.3334457244691915,Active,4
2590,60.620551408072856,95.25141048699746,25591,6.532030850031631,Seddentary,1
1143,73.8418030661901,98.10652391998336,12019,7.071383550551159,Highly Active,4
2654,85.24062808639306,99.15589427694364,18665,10.401892840103102,Highly Active,1
1264,68.08234919450224,97.6245910929918,469,5.738410332448203,Actve,2
1953,72.58832066740267,100.0,907,6.774937185824332,Highly Active,4
3774,68.63259953521421,95.34799209531472,2093,7.172293916015715,Active,3
3244,64.82168630250571,100.0,10848,4.1134429766657785,Highly Active,4
1479,83.26069774681439,97.71166322370738,1033,5.989123552472469,Sedentary,4
2353,89.32046242557934,96.40587753889426,520,6.80709080814178,Sedentary,1
4878,49.9481423756704,93.70569487105804,1329,6.70882063725232,Active,2
2362,98.84879433928045,97.15589956278237,4364,8.799496430918571,Seddentary,5
1777,64.90320463538184,100.0,23180,8.944276826439918,Sedentary,3
3670,62.82921089961798,96.74105332681498,6651,6.862959250074619,Seddentary,4
4365,78.7037009710103,100.0,12660,5.462181037821528,Sedentary,5
1588,81.27031479998288,95.99505984507698,8336,6.929924786804615,Highly Active,5
4218,74.42217662877181,98.4901659435859,15565,7.226058738739439,Active,3
3567,78.12671800536481,99.91244196163514,12839,4.5493542646575005,Sedentary,4
2923,71.17749096733633,94.95820890549322,4653,4.585114222779064,Highly Active,3
2714,66.50085108271274,95.84815620237622,4823,7.513565957285957,Active,1
1450,70.5468458492727,97.6765667497913,11892,5.755968633995565,Active,5
1556,85.47753474668875,95.2998137598001,33001,8.56533268057505,Highly Active,3
2159,67.30397543007416,98.91966747294074,11415,7.113250219369796,Highly Active,2
4926,75.51663582319141,100.0,2494,7.178847477703689,Actve,5
4087,66.64606079405131,100.0,3103,3.5527237294358,Highly Active,3
4266,76.24911944272195,94.1718742906504,8122,7.171366131801921,Seddentary,2
4899,53.15852113856861,95.54414623336268,1585,5.429940523326999,Seddentary,5
3381,92.02847695860808,99.90691483187788,4962,8.922369823314773,Sedentary,4
2016,83.81820454931025,100.0,6084,4.357105527104256,Highly Active,2
1838,98.00583363569412,98.58093263962525,7327,6.766849194334484,Actve,4
2637,72.82015072786847,96.18252216045208,3768,5.675243831989006,Seddentary,3
1225,76.95472425546807,99.9357970872789,3567,5.496852092944695,Actve,4
3160,64.8287669942721,100.0,1521,3.298576489928015,Sedentary,1
2514,76.49483926642262,97.76464699489316,5854,6.904570436493108,Actve,1
2231,88.30688817372044,99.62228543700785,11123,5.542088046962261,Active,1
2645,90.65872627565378,99.55657213636826,6549,7.603293795281582,Highly Active,4
3999,100.02463973586164,97.46988674390684,259,7.7575629335556995,Sedentary,3
1305,52.00480333019311,94.98100697051512,8249,7.250070113479418,Sedentary,4
4416,64.49897744970934,100.0,6315,5.434962928546856,Seddentary,1
4536,40.0,97.4687632095129,6482,6.073356011415373,Actve,3
2689,93.43000121134068,97.62843963437363,5933,10.286153314496904,Highly Active,1
2391,48.371673941855725,96.3118400644606,9087,8.779964955787051,Sedentary,5
4917,70.65589334983854,100.0,159,6.343043674809651,Highly Active,4
3984,72.21466572397452,94.42799689977,251,5.694828285924499,Sedentary,3
3218,85.91600247887902,100.0,6442,7.652936034608503,Seddentary,3
4012,77.36767609955864,99.252700915621,11674,7.319956085636648,Seddentary,1
2553,76.04926566221252,96.07147536060783,20138,8.76990298966297,Actve,3
4261,50.21555324837189,97.01916901620952,1262,5.371057969721717,Highly Active,5
3705,72.45295208411399,95.27978710374556,8392,4.852747399164048,Seddentary,5
4515,54.94015769144066,97.58593935892516,10091,4.599784474330995,Sedentary,1
2342,76.52859226634197,95.2156401706068,5999,4.911059573944451,Highly Active,4
1110,76.59392341005245,100.0,1198,9.791732160130714,Sedentary,5
3279,70.36794227581994,99.56727687347872,4838,5.825190639955337,Sedentary,3
1467,89.01984047696433,98.7339724979538,1366,6.3322783081632545,Highly Active,4
