User ID,Heart Rate (BPM),Blood Oxygen Level (%),Step Count,Sleep Duration (hours),Activity Level,Stress Level
1277,77.26911470734642,98.7268959822621,3218.1428661857913,9.075220902154513,Highly Active,1.0
1551,90.68050932464791,94.32287827141988,1296.1547617110134,6.168962988181916,Sedentary,8.0
2636,82.94816409585378,96.28242269066448,12210.557334464622,7.488966571458268,Highly Active,7.0
3158,97.58623323670038,98.93773101108457,4269.970493655211,5.589127535273074,Sedentary,7.0
3432,74.34950850677495,100.0,3442.4225714700033,8.210454971356967,Active,9.0
4904,71.0014648294298,98.33935914387696,2797.632213141917,4.633263092885697,Sedentary,7.0
1760,79.57072127625422,95.5597960473287,2808.6991796902616,6.717614185509222,Active,10.0
4262,70.8706545068503,97.82639902117111,7622.87292457926,6.943928150305911,Active,10.0
4561,81.8035867100186,98.76495098902554,5445.571550388081,6.226161749110455,Active,10.0
3741,98.24708840130144,99.6267306483038,4413.06863692788,5.5454879524080445,Highly Active,4.0
2449,49.64251576742664,100.0,4147.306226001877,9.189417931045895,Highly Active,8.0
1404,73.85966693165098,100.0,1072.066869733739,7.713295067257631,Highly Active,7.0
2358,108.00891691430144,97.90109957999782,12316.82715912253,5.202286898615856,Sedentary,3.0
2232,69.14551284287931,94.71971856033014,18306.48635595333,3.674225272899405,Highly Active,5.0
1021,90.20591848920688,99.89159160742064,11343.71573581074,8.717775841514369,Highly Active,2.0
1677,88.05936091279023,97.01309274943928,4201.003473922751,5.1108580337975145,Sedentary,10.0
3658,53.43242882761416,100.0,25077.42445042391,6.5927040884382615,Highly Active,9.0
3028,79.4521267145331,99.31538964537756,6748.160920045776,6.6377980952538875,Active,6.0
2231,78.29515695864629,97.5699270627508,10413.108720524491,6.928853610874885,Highly Active,7.0
3055,122.735677560968,100.0,9462.529007532548,3.967432525735143,Highly Active,2.0
3749,40.0,98.92604109913826,8612.537576595636,5.976342745793618,Sedentary,2.0
4758,50.69168579175003,100.0,7190.29067519376,6.476355750898634,Active,9.0
1528,69.63561159478012,96.05908128037515,2441.4804592536752,7.572228243403959,Sedentary,4.0
3037,61.74758869628789,93.64578068908816,15245.094358894095,6.747447518445744,Active,9.0
3649,62.704173576936995,99.8261363828105,1388.8119434710493,7.167860251125125,Active,5.0
2676,85.2641096167726,97.38591745827192,1153.8060320332231,5.60195798395721,Sedentary,4.0
1656,62.39686538252736,100.0,2340.0977061780845,9.06063050110899,Sedentary,3.0
1165,66.88360073812765,98.60424071640504,3151.33124660401,6.065989357075389,Highly Active,6.0
1848,89.95512902942872,98.6200275232908,5638.4055979026725,6.993909419632566,Active,1.0
1495,87.64693512222132,100.0,6511.628399877664,6.671373047002708,Highly Active,1.0
1589,67.83636476094449,97.60290886554458,10946.981128294929,7.176522944358458,Active,9.0
1428,53.015680442028426,97.027426496541,533.6836612912467,8.300731204175065,Sedentary,10.0
3821,88.18919713596065,95.63159581892756,1634.4267315163777,5.238692099640143,Sedentary,10.0
1162,60.90232108193727,98.12417954208262,4924.672562675797,7.738493804166962,Active,6.0
3413,94.37772324662174,98.76878782813186,2021.3629617932845,7.605826828975848,Sedentary,5.0
4597,81.29072714335898,96.95819343123291,14471.771777369868,6.760039779773745,Sedentary,5.0
2262,72.100951749325,100.0,7154.825618728678,6.840163171129509,Highly Active,1.0
1071,81.57723412478327,94.08949303550524,4716.621736939313,4.766592825868952,Active,10.0
1654,97.20345487056083,95.89715574857384,13695.5255524752,3.639137028281512,Highly Active,5.0
4893,71.86219983399543,99.63125548190207,4324.464900082141,6.040786476445773,Active,2.0
4580,77.50439286679047,98.27486804000404,5306.178338741887,6.405103616420768,Active,6.0
4866,66.3532379651817,98.29892919244516,8387.59287087823,4.401747697780953,Highly Active,8.0
2776,98.96992957760824,99.58030269346632,1205.5729457566192,8.310751763716716,Highly Active,1.0
2015,85.24782489689062,99.44112082600192,9449.04019423386,5.711884996111228,Sedentary,9.0
3722,79.65623902826837,100.0,969.0262983878488,7.05736628973266,Sedentary,5.0
2083,98.30652600555707,99.03799541921155,4865.7778717842275,4.975627606253809,Sedentary,3.0
4780,68.09241530047197,100.0,8732.104662895683,8.86938187733329,Sedentary,4.0
3617,93.47063287094076,99.99345090425672,8395.554232210396,4.851160177875583,Active,1.0
4888,55.616718084035405,98.5791620944537,20971.68256086787,4.3308533756739935,Sedentary,2.0
1406,79.94666787432959,97.9080278121285,198.6439085388898,6.659573396362549,Sedentary,4.0
2953,67.50956037384032,100.0,5176.069295138333,7.724294066067965,Active,7.0
3073,60.07043425426,91.85847277720526,1673.0302680090472,5.997517603193557,Highly Active,1.0
4886,74.89678807012137,98.43244557384112,2574.274553481234,8.232430175026243,Sedentary,5.0
4076,105.42071774570852,97.43057923817898,12704.50452974852,6.1750295276853615,Active,6.0
1985,53.618113731135374,99.066451626265,6188.426638444732,8.319510169418741,Highly Active,2.0
4603,57.93559469537839,97.48932737689908,102.45861719363128,6.227834264291937,Highly Active,5.0
1389,83.95471395940059,98.30043523089428,23539.49220643636,5.203669588564423,Highly Active,9.0
3618,55.9106912852575,98.26269150085965,4091.842211274521,7.481360058135794,Active,4.0
2471,67.93434648550759,96.45421581132854,8721.672268163835,7.030755100378302,Sedentary,6.0
1753,52.29551711467517,97.91888883191886,1602.0984718573893,6.578792303194312,Sedentary,10.0
3193,67.64751524693989,96.34712269150587,2112.157927742862,4.934297695542117,Highly Active,3.0
2411,60.42257540106266,100.0,1155.1648493390485,6.41000426182301,Sedentary,4.0
3832,79.66391372816511,94.83972850532392,3541.714321075422,5.520676711938493,Highly Active,9.0
2272,84.64700887014719,96.12574729178904,16455.099189597026,5.481796291926691,Sedentary,2.0
1525,40.0,97.25121594136404,3443.9170600638668,7.992958824949223,Sedentary,5.0
2485,76.60590884331656,97.02600337285332,2378.5841490163957,5.350470111745242,Sedentary,1.0
3060,40.45220327108877,99.66029534381722,8511.463645849517,5.2652772480447885,Sedentary,7.0
3950,75.09461699275545,98.00209419640956,14260.340902867709,6.9711175588741,Sedentary,4.0
3431,98.87285323776106,96.47716673970363,1960.1472724472649,5.125695150853628,Active,1.0
1555,69.77458763013284,97.26117385693996,11548.96468809188,5.66868067967556,Sedentary,7.0
4470,86.06081263966419,93.59628999891572,1988.7704166217447,6.249045629311851,Highly Active,10.0
1018,86.60171400573861,95.77414501295227,4483.3093169224985,7.513764789263998,Highly Active,2.0
1574,87.51656184792468,97.31983120608106,483.43111085060985,10.272881057529624,Sedentary,9.0
4562,81.52747459420617,98.4355998104085,13875.511407282336,6.799241706731991,Highly Active,6.0
3798,63.69433118944322,97.91863792990748,14519.266888266284,7.2871045744085805,Sedentary,7.0
2003,84.66637817594807,98.47147616802133,7918.889820179218,6.968862720706044,Highly Active,2.0
3466,97.34889530400416,97.73388220145516,2525.638056214863,6.012028804097906,Highly Active,1.0
4408,82.27416207712247,99.43424842503508,1276.6047247953209,6.68884355934802,Active,5.0
3466,77.8522198818782,97.41153993038344,8399.977827205319,6.231967623288581,Sedentary,9.0
2938,49.87698085660963,96.5119103486593,761.5880351943308,5.133641590835891,Active,1.0
2939,59.05349770044002,95.53276719538846,3706.5910055354857,7.749644592191165,Sedentary,8.0
2635,64.21850380212665,97.37615781544996,651.0189996888536,3.785865677665976,Highly Active,3.0
2698,58.51972286385572,97.7148844412455,3891.453640819422,6.5114746193090856,Active,7.0
4999,72.53481066155324,97.30618787705046,1011.0888923240911,6.081084674995941,Active,3.0
3169,61.07146782299538,94.6910994525075,228.9944576177547,4.945738066557677,Highly Active,7.0
1431,87.993978274816,98.53139106004234,4181.479126851402,7.434257147860657,Highly Active,1.0
3091,69.01891958037933,97.9526932948831,5870.349412853479,4.967393006492559,Active,10.0
2895,58.26491750888698,99.16816060931164,4050.498833579994,5.888256263473307,Sedentary,6.0
2943,61.15920592088248,97.52195310503876,1356.3479353603743,7.591643951733715,Sedentary,7.0
1144,75.62653487791384,100.0,9090.906807377783,6.44538429496862,Sedentary,10.0
4398,71.30148066321303,96.5541064885706,112.02469853353855,6.036350967524792,Highly Active,8.0
3410,100.76985117243814,97.38019350825876,13930.602393164145,4.4309580791736565,Sedentary,8.0
2088,62.09879169579811,97.81608535171893,14869.248522785883,6.53723959943045,Highly Active,8.0
1799,69.6004361387288,97.41419050429964,7708.132556171712,5.7956625603562575,Highly Active,1.0
4212,49.07269192257347,99.42711104728224,9173.900588638166,6.970595578240104,Highly Active,2.0
3873,84.57663218464724,97.71938364482668,2497.933391535636,5.633611783383294,Highly Active,9.0
2151,74.84464509102658,97.83074316677958,9849.115926751134,7.2567274829147,Active,5.0
3445,91.8381419325998,99.55169288101932,6692.071781694736,4.953274323661121,Sedentary,4.0
3927,71.72146502502491,96.97815465069,10804.226280010522,8.735038390068098,Highly Active,10.0
1462,55.88162641791496,100.0,14326.656077537722,6.250185140846979,Sedentary,1.0
2774,65.61008295260203,99.4784551477676,5101.022712363482,8.523186792743239,Sedentary,1.0
3045,48.08473420160655,97.51463168109112,4672.720913838731,7.630228383565959,Active,1.0
4907,90.58399317775104,93.98266435189444,3901.390166854221,7.0047740643170595,Highly Active,7.0
2743,71.2996307456159,95.67689695037448,10408.511215071348,8.296644237034274,Sedentary,3.0
2935,75.51688598135433,99.95982941797864,2121.9128749352976,4.931993822510153,Sedentary,10.0
2213,55.15852002000834,95.08357212422884,11594.951929447583,6.67257494900537,Highly Active,5.0
2411,70.00967730533922,96.37608636390787,1341.3081133423052,5.279138415688265,Highly Active,4.0
1428,94.00161776610436,99.05362213371842,13889.89149867192,7.21262144051594,Sedentary,2.0
3905,62.652688657651325,98.16092730995642,26674.39510795258,7.623631024118585,Highly Active,7.0
2307,92.36215690629992,98.76891936478796,2698.337084199916,4.154784349798502,Active,7.0
4935,84.92440492256983,97.81983400071164,18405.357936071243,6.374740104385169,Active,8.0
3284,77.08945986188546,100.0,5849.667069994722,7.1366646797136895,Sedentary,1.0
2310,79.08711444144723,95.73251279541212,4218.459734781351,9.175403847002244,Highly Active,8.0
1770,67.34549947615045,96.62593110406324,11267.973281973642,4.140560560544317,Highly Active,6.0
1757,91.56924848160322,98.32032311200916,7689.667578939371,8.532796754788109,Highly Active,6.0
1791,79.61994116446272,100.0,2082.3976621498423,3.2851408088315064,Active,6.0
4854,75.43136836578458,100.0,9057.13791240894,6.980343846227152,Sedentary,8.0
1170,79.92793036839076,100.0,2631.1864501279615,6.311705679284293,Active,5.0
3206,85.76662539504834,97.7304373317184,2813.2627214395607,6.638245836696214,Highly Active,6.0
3248,61.676141414805585,100.0,9617.302302714515,7.282216946362242,Sedentary,7.0
4558,61.66307250283813,100.0,5721.9793792010705,7.324454191203447,Active,5.0
2580,78.2305256624174,98.31394364778215,1439.1329487954754,5.703795403698182,Sedentary,9.0
1961,89.46956870122398,94.69168902973308,8133.365087733858,7.717674106041798,Sedentary,6.0
4847,71.26195408811054,95.92802855533012,2089.337222804654,3.4749972093015784,Active,2.0
3630,96.56839471541076,96.95861441076715,10004.169855054928,6.3581909643784655,Sedentary,7.0
4575,70.50071804775754,97.11361231025673,4560.233924569402,8.194003083027482,Sedentary,7.0
1875,64.32612624063174,96.47679426208286,6326.823226777026,6.928540166809164,Highly Active,5.0
3418,81.81382490380821,97.20728656255976,6431.148267244011,6.574976009088644,Highly Active,8.0
1102,66.80766069786718,98.99314423234776,1111.4152208744626,5.984057049479388,Active,8.0
2001,66.99452518748677,98.46109651124652,7358.270384975134,7.020878206557943,Sedentary,5.0
2148,78.90000991313947,96.95869008697832,14128.547416620828,6.079208901882179,Highly Active,9.0
4384,88.9780780766684,98.9711012080284,15527.83726742688,7.440436764399939,Active,1.0
4023,79.5350803373085,99.07640268051163,8165.669666449085,5.720998492664936,Highly Active,8.0
3845,76.62450954054127,98.87370118315312,24310.980591679905,8.788454445256512,Sedentary,6.0
2481,103.85373394202706,98.09671899825756,6383.932836697778,7.320394237816672,Active,1.0
4301,85.44681575799144,98.61298677668576,2059.4057573168984,9.219292654715415,Highly Active,3.0
1657,69.92263987837734,97.94754544368944,7555.2262375782675,5.9181943845442415,Active,5.0
3929,91.5405698469746,97.36913585944956,16791.827918726376,8.33659324044156,Sedentary,5.0
2220,71.40721917950246,99.2767039576012,3111.4652698445434,4.60203676680378,Sedentary,6.0
4956,84.05331968849194,99.86147414115268,2153.754721341773,7.583040078569734,Sedentary,5.0
3780,83.1020541841057,96.38554097051468,23774.36625394396,6.326410946865741,Active,9.0
1422,75.0400513455979,100.0,10183.489694333875,6.67867876832022,Sedentary,6.0
3619,64.13760646765262,95.83206191697096,357.4191594590901,7.594016182354499,Sedentary,5.0
4681,74.58668534616784,97.873781847927,5765.707416367064,7.614996202132772,Active,9.0
1170,67.88866218967857,99.22234824064417,1869.950863658701,7.757791133940845,Sedentary,4.0
3220,81.33727255849936,96.05277122077268,641.6358059109765,7.312766335293135,Sedentary,7.0
1452,80.06484507077893,100.0,4925.592931703907,5.533735743306808,Active,8.0
4410,118.8792056272274,97.58518203598776,572.7493318404739,6.750045939322086,Sedentary,1.0
4973,70.24873387522055,95.15202086294596,15431.462496749338,3.282058886538668,Highly Active,7.0
2975,89.8338302215184,95.1804112560916,10454.132544748738,7.128583163130813,Sedentary,9.0
2657,86.12954467175066,100.0,3361.8646837456827,7.804731212877849,Sedentary,8.0
3541,50.36564706537326,97.29537772593402,976.6659264431552,7.429936074585909,Active,8.0
4075,62.39061652449753,98.6263241154449,5799.668724812091,3.4328775342107924,Sedentary,8.0
4164,72.03727763974479,92.82288048318615,3849.091026251084,7.484287934605572,Highly Active,6.0
3966,53.11058672796797,100.0,1550.108123395528,5.317056457154304,Highly Active,9.0
3053,81.63419004011074,100.0,1590.2067808226016,4.5689275578172825,Active,5.0
1287,69.88450401721558,97.18374141979996,11134.627681822882,7.9225279584414015,Active,2.0
2641,95.1793711854328,97.76264570337383,5136.051553510922,4.466979249923154,Active,3.0
4217,54.606161561589744,99.40605951072226,28947.023825188084,6.242682466177897,Active,5.0
4499,88.63044559686669,97.06069564530256,21417.824176148995,9.166067714171977,Active,9.0
2447,81.32026023451195,100.0,1622.004538783715,5.499075213595143,Highly Active,2.0
2764,78.54981848329366,98.7073202785121,3470.522989120178,4.013956915773324,Highly Active,9.0
2225,59.016385347208725,98.82853074680013,1776.525608598863,6.578900112752673,Sedentary,2.0
2235,60.76479552989115,99.41920759455624,762.1345465355259,8.267216138437757,Sedentary,7.0
2029,89.85680618170174,97.74429513921012,373.6151550779047,8.599873800349952,Highly Active,8.0
3671,63.27772183221926,96.160505919253,12034.862548401,6.109290218115343,Sedentary,7.0
3423,83.69864091896952,95.04903572685508,20374.800930068723,7.243671575368893,Sedentary,9.0
4962,93.28285749018568,96.91004682875776,10365.999180817133,7.313114907302221,Active,2.0
1446,62.93615115669202,96.72844205582544,9961.836675404826,8.01225290065515,Sedentary,8.0
1834,56.25715048099117,97.155950311011,3755.149741353478,6.3637739553353505,Highly Active,8.0
4177,88.07997790662667,97.62270631580895,7174.559714857673,8.442962883984439,Sedentary,5.0
1810,68.41802654386268,95.94310989312866,2082.0438193521154,7.670330772832364,Highly Active,9.0
2424,96.42959918443306,97.08006543739832,9394.053634435597,4.99688716006599,Active,6.0
4167,70.98230376329548,98.80031418816306,1105.727403197673,3.8146889261035306,Highly Active,1.0
2411,79.16479188765338,96.70477904175938,2431.590447605522,7.418375904360875,Highly Active,9.0
2475,73.85472512713845,100.0,5429.22582114329,6.980649109649889,Highly Active,7.0
1978,66.5120861872846,100.0,355.6898496702275,5.83302739784079,Active,1.0
4972,94.52084873737294,99.06672755321787,26623.121068254164,3.852736402876344,Highly Active,6.0
3463,65.05301364120963,97.0433114897756,10092.32266910323,7.914015781728705,Sedentary,3.0
1725,66.978481347378,97.52265400613928,14867.043236166006,8.832032499092106,Active,5.0
4575,98.01787852297902,99.81155976930796,11404.919060952749,6.693330716198152,Highly Active,8.0
3501,69.64754191279319,98.12971398267436,1671.2984805054125,6.968880483998116,Highly Active,5.0
4362,65.6932572989188,100.0,18891.07599556031,5.586762073457892,Active,7.0
4605,91.50074912464532,97.36396032283476,28982.879723960265,6.256172125641497,Sedentary,6.0
2216,75.23922985131563,97.75217921793278,573.57579974034,6.833521660010658,Sedentary,3.0
2903,79.48325665619488,95.99243188697588,32444.990000111506,6.553699370813809,Highly Active,2.0
1778,59.49065840008886,93.65518870895713,11995.91933634342,6.747366633002698,Highly Active,3.0
1972,92.16634102112673,96.30065629695824,539.2489162217769,4.508624289022277,Active,8.0
3810,52.5942300069416,95.74517257605878,9228.904308077384,7.213499189715119,Highly Active,10.0
4049,62.76944993884179,94.6564358316798,8460.435516889358,8.086236694113278,Sedentary,7.0
2538,61.550541588414006,96.62052473391265,19424.33166966374,7.340344175399414,Highly Active,1.0
2416,72.88433445410045,97.07800646458972,9132.142264966764,4.777975930906883,Highly Active,6.0
4387,63.74663721114026,98.36685505269514,295.9669741404003,5.24874983460423,Highly Active,10.0
3123,94.06497864363185,93.8448115272326,4190.624051328551,6.399891885801412,Active,5.0
1598,82.8013647750106,100.0,2992.8007324882683,7.780106354332952,Active,7.0
4341,74.78069485891568,96.87836302134713,5919.624326808461,7.991776195758858,Sedentary,7.0
2553,96.0203797902462,96.77083289754616,2307.730569938019,5.053636510308622,Highly Active,10.0
3160,76.47537726205613,98.0086191680498,7573.212837170264,8.260888920408405,Highly Active,5.0
3298,71.23824616518333,98.53052096748304,2608.9792810905096,6.461317913689618,Active,9.0
4304,72.95902170099151,99.35276357402287,13310.58257681691,5.903525988438028,Active,8.0
1840,71.6716218522939,94.49155041751156,2730.5238078305656,5.769871057961488,Active,6.0
1713,91.955299943972,92.9521698387418,12241.773355883684,8.149656571672217,Active,10.0
2106,61.110841991224106,98.4919402219901,12116.858389358033,6.312301652012326,Sedentary,1.0
1124,65.21571816719123,98.57261011367837,6174.783521782595,5.4617568473759945,Sedentary,3.0
4246,65.96383316951109,96.57587361020644,3345.356795104242,7.410914505064954,Sedentary,5.0
2092,79.79795905621347,97.76785531700024,5714.159484476223,7.680998342107258,Highly Active,10.0
4118,89.97092273214547,98.38775707658183,13265.08780321452,3.9010911673239,Sedentary,10.0
3931,54.40441751460487,96.2595210182368,1728.3002683992072,8.82597319887986,Highly Active,7.0
2279,59.3044007700926,92.58082485247444,914.6294704114352,9.831979557154025,Sedentary,10.0
2750,69.8460392260744,97.04003979836531,6106.456563680576,6.652981385057048,Active,3.0
1029,83.00637016871268,100.0,5973.917675418344,6.859049251745591,Active,2.0
3328,60.885415162204936,95.88235168160269,2428.540058261456,10.090253443621933,Sedentary,3.0
3971,69.20903316549084,96.88358796937932,3989.8297648763178,4.86081666575976,Highly Active,6.0
3017,64.17791972093804,97.00950683509934,648.8644473889652,5.717525765416824,Highly Active,3.0
4308,86.3627482194421,97.00324776383071,980.9542631753906,7.371932305602907,Highly Active,8.0
4319,73.3568928954628,94.92937534766672,12335.34416899798,8.221510903729504,Active,3.0
3415,64.06946871292777,99.65320670819418,4371.529974515524,6.55709883034891,Highly Active,10.0
1494,57.35493280139926,98.62631265607652,736.0697370457394,5.279625874935455,Highly Active,3.0
4096,69.0592947375115,97.36466059124932,22866.995061857822,8.432180738101275,Active,10.0
2609,71.04066825656523,95.61803082770368,1649.5375097156132,6.488447595407004,Active,10.0
1717,87.70970138567411,96.64953847575389,2667.8869237961694,6.502094781971435,Active,7.0
4561,90.2726166425752,98.96401049115715,25163.90696914451,7.894706105782316,Active,3.0
2016,57.253849735361655,98.76168408155982,1396.7228064070466,8.758525964023377,Highly Active,8.0
4565,89.76856037457637,97.82242636487888,24254.652797907536,6.859553399000398,Highly Active,6.0
2337,85.68880512575882,99.0248529872419,8966.980593543885,7.217413499518657,Active,10.0
1605,67.03451460583521,100.0,3897.1443956708767,8.069529621952436,Sedentary,8.0
1374,86.36905530062448,100.0,6325.8540307357225,6.160386843444115,Active,1.0
2048,111.37845035205432,97.5051059949938,454.330023434029,5.119449956008385,Active,9.0
2357,78.45823257336356,99.50560340591674,11751.214850951696,4.868317728045492,Sedentary,8.0
4426,69.87325292597183,97.4128760737109,24692.3430592784,9.83157317480086,Active,3.0
1115,55.29298693388742,94.46637794626344,3929.589742848815,5.158007568490246,Sedentary,10.0
2619,76.23172306200895,98.45378357201426,1487.176855579901,6.9072317991125205,Highly Active,1.0
4809,89.96855054514566,100.0,806.3770832781169,6.371442961562336,Sedentary,1.0
3146,83.11424706940637,97.14634076842356,980.101090511948,6.674249616563867,Sedentary,10.0
2482,71.05023357434969,100.0,1826.9321739885256,8.580527864365749,Active,10.0
2546,69.02304980799134,100.0,7438.044149630085,6.305945786641544,Highly Active,5.0
2620,82.33932059369383,99.78767261658724,3762.3219127869665,6.867990495344591,Sedentary,7.0
3452,46.60220396680944,99.3583132424032,16189.890285950214,7.626304698025901,Sedentary,6.0
1684,89.80585773031058,96.23615452111898,1171.4797973050906,7.290353848325307,Active,4.0
3950,72.22793511745792,96.95982227264275,1044.711346871422,6.925523857628102,Sedentary,9.0
3550,75.10519019021659,100.0,8269.055143080206,4.379550273685587,Highly Active,2.0
4792,73.0091887436929,97.6776280663186,7034.057654817309,7.648345605714562,Highly Active,7.0
2471,103.68927837717293,94.44372087627646,8613.91259305835,8.26637301105464,Sedentary,7.0
3941,80.77266739339377,98.20380456640908,2895.442015134651,6.305661527424919,Sedentary,4.0
3305,62.01068840570676,96.59216825434716,845.3879080890721,6.940036731276401,Active,7.0
3891,76.40924162682626,94.51209378798656,233.80117779623512,9.41859401851764,Sedentary,3.0
3168,93.86789457213816,97.98602464169126,9487.547174051142,6.073131736461783,Sedentary,8.0
1809,84.91669500961275,98.49568170267452,7912.342519981527,7.433655132074021,Highly Active,5.0
1977,89.88561211989679,100.0,4762.453130987745,6.237661008958633,Sedentary,2.0
3101,58.05356242633506,99.15709172929056,312.73423178166115,7.396308266258725,Sedentary,9.0
2354,63.9332228903127,96.17459774847592,1520.9856672752762,9.193734643062037,Sedentary,8.0
1783,73.1997999505723,98.89904025904583,7126.776280026566,7.051068067806964,Highly Active,4.0
1240,87.75140553993054,94.61812564677932,7614.690461811872,6.081859745546445,Active,10.0
2778,66.47062942766756,100.0,7908.864525080335,6.122495898465448,Sedentary,9.0
2553,53.395738104139355,98.85229292011287,11373.601841126076,6.917282047424864,Sedentary,8.0
1482,69.47866407379387,95.65365608621728,175.76051048637262,9.504110916618046,Highly Active,4.0
2012,76.81589043710494,96.37259202318025,7215.274982286645,8.819846818809317,Highly Active,5.0
1186,85.24371216860887,96.94453160183592,2028.37836440842,6.096712283720915,Active,7.0
2881,61.66361061719893,97.8191723763164,5924.702339028389,6.641238177740497,Active,6.0
3703,66.68845599435286,98.6015087316266,9372.555186475314,6.716615783053887,Active,8.0
3309,78.22831985781646,97.45939013252504,8911.93543400552,3.5722480315239142,Highly Active,3.0
1952,83.18734757599955,98.65247024888292,2376.767917847956,6.15436834434096,Sedentary,1.0
2387,78.04342828187703,97.06136994670908,3072.8773377553784,6.8151901032831494,Active,1.0
1490,72.80195687218283,100.0,17448.02956527718,5.138290120182493,Highly Active,7.0
1430,63.90710160509123,99.53048350867468,13228.09710449088,9.090613536212018,Sedentary,1.0
1238,88.30701418732122,100.0,2079.477147387908,4.811265646680484,Sedentary,7.0
3351,93.2031085358196,98.72803251030804,6190.792955754684,4.977128459403605,Highly Active,10.0
3345,66.23326713740079,100.0,794.3485773795425,7.537426411419742,Active,10.0
1075,67.88401257944413,93.7541524857781,7426.544233539246,6.918171167367708,Sedentary,1.0
4771,85.25501791842838,97.96440863551014,6798.005744487425,5.821442764215261,Highly Active,2.0
2356,77.50928178681748,100.0,2144.8902205098207,8.010827074321412,Sedentary,7.0
4046,79.0652442036083,99.22661634580636,10672.671735881564,9.273729370142473,Active,3.0
2781,80.6957614027952,96.61329568526205,2064.714398047602,3.832316969846523,Highly Active,1.0
3689,68.89188542224221,99.37129621889112,10238.190932334875,5.717408216985654,Highly Active,9.0
4545,45.03027898186448,98.9561745484846,2662.529777660513,8.981480448355246,Active,9.0
1826,77.89989928200907,95.38934318616585,12809.068212450007,7.220669924402147,Sedentary,10.0
4994,85.3488675894422,100.0,216.85147189404205,6.342126913167495,Active,7.0
3330,79.28741510385504,97.63954738846948,2090.2387830803086,5.894776056928286,Highly Active,6.0
1590,63.80989246956139,96.02727666301224,1368.9022957549623,7.024735099222013,Sedentary,4.0
4334,111.85640062721572,96.96487798544476,3916.677837174905,4.3483654870233694,Highly Active,8.0
2902,40.0,97.10601582803996,1940.2125024431584,7.783012040908353,Highly Active,9.0
2910,66.38644249738472,96.20207573179484,961.614908352875,7.911297165924888,Highly Active,6.0
1574,71.74434860574087,96.62346763590924,6383.343405949987,5.856021950162871,Sedentary,7.0
4047,56.424459866401065,98.36657743538557,2331.6791647012587,5.796564480099819,Highly Active,6.0
1891,73.05234110565732,99.9072392829986,18501.40020196839,6.4949858295054765,Active,3.0
1140,77.93775965411174,100.0,1040.7973928870176,7.496001615730714,Sedentary,4.0
2789,70.72806494348028,96.20864998347116,168.55036023544133,6.055825926976861,Highly Active,2.0
1016,69.91753593644471,99.11707620720064,2698.8457569917687,6.2369264432966505,Highly Active,5.0
2086,87.70588806920274,97.67216597121188,1623.237876396803,7.271080520894503,Highly Active,4.0
1464,71.77224845237731,95.28124881105316,14781.700621656712,9.359479905879876,Active,1.0
1375,80.26866227505546,98.579956853569,343.9825918371481,5.923784752502202,Active,2.0
2827,74.97621110589911,99.37775466356308,11309.198321717093,9.18927841634789,Highly Active,2.0
4028,58.4015430611045,94.37453748317394,3883.338949447797,3.782384261152422,Highly Active,10.0
1519,85.29814822764543,95.37084145243864,16582.37141576923,7.234284552874321,Sedentary,1.0
2860,65.63471776110089,96.75921180521225,7698.344353842032,4.121591417416561,Active,6.0
1089,69.8616800012055,95.29282134658872,1261.5668828409346,4.964164171921377,Active,9.0
1719,52.2962795285018,97.82216319051687,22445.1088601859,5.038010665603092,Active,7.0
3851,87.32923237238606,99.36869103972992,1176.567187249864,4.921291677561347,Highly Active,1.0
3843,76.86995434001187,96.93339171855683,2869.404337953838,5.587887840361137,Active,1.0
1629,79.27282143754724,99.48167398523452,26977.966109568344,9.800750946766948,Highly Active,4.0
4246,87.33575000716318,96.42301799294012,6982.193089493668,4.079307395490131,Highly Active,4.0
1075,64.43547620955646,96.63177197420892,26562.753743345547,7.24055588702303,Active,3.0
4684,75.18181834638175,97.58018032083147,8173.924814527048,6.863429880056953,Highly Active,2.0
1925,73.71224422446898,94.70463419225894,7608.770998599267,9.824424564584282,Highly Active,6.0
4734,72.2909202421149,95.08759416062571,6801.620538920167,6.43881219903765,Active,4.0
3447,62.932261720627736,94.79204864614078,5674.94918450967,3.06888045395898,Active,7.0
2805,96.37541867504146,98.46974304185753,20852.69398397556,5.85886716737167,Highly Active,8.0
1969,90.21246731645334,98.67262084436442,5493.104845278708,5.82904972575411,Sedentary,3.0
2094,81.65130076030398,91.78820969250454,7619.8497089467455,4.650706319972937,Sedentary,5.0
3028,95.35203240295388,100.0,9398.29634478272,5.656090965508896,Active,9.0
4251,82.11652773283687,94.08643347328864,5251.136760645126,6.275666337191576,Sedentary,10.0
2404,68.67778533515241,100.0,161.43272271146645,4.4293363050566255,Highly Active,5.0
3844,54.32805105066943,96.70045416292564,6711.275619486464,8.953907888780893,Sedentary,5.0
1194,88.00024967603211,98.219343299782,134.0812050710235,6.9208387246067415,Active,6.0
4982,50.57289213708819,97.6300563440556,19340.982329528066,8.159551788125638,Active,5.0
1227,91.53561208805868,100.0,12256.204733652046,6.7719690183424275,Sedentary,9.0
4502,82.45051882801722,97.46987599134049,1730.58352659514,4.930291427731865,Active,8.0
2459,104.26101961174471,100.0,2821.8901937594273,6.90637093804762,Sedentary,7.0
4858,77.70120812068828,95.97185957278458,7913.977312410175,5.746166697783907,Highly Active,7.0
